,url,category,day,month,year
96893,https://tuoitre.vn/phim-nhat-len-song-vtv1-654250.htm,van-hoa,4,10,2014
96762,https://tuoitre.vn/my-le-hat-ca-khuc-de-doi-cua-cha-roi-ke-toi-638959.htm,van-hoa,29,8,2014
136239,https://tuoitre.vn/“cuoc-chien”-con-dai-632980.htm,van-hoa,12,8,2014
96751,https://tuoitre.vn/cam-van---khac-trieu-ky-niem-34-nam-ca-hat-638242.htm,van-hoa,27,8,2014
96599,https://tuoitre.vn/vua-dau-bep-viet-nam-tro-lai-mua-thu-hai-623305.htm,van-hoa,18,7,2014
124041,https://tuoitre.vn/giao-thua-mong-ma-dao-thanh-cong-592324.htm,van-hoa,30,1,2014
96102,https://tuoitre.vn/audio-vhgt-271-don-tet-duyen-sum-vay-cung-ca-si-thu-minh-592259.htm,van-hoa,29,1,2014
96829,https://tuoitre.vn/than-tuong-va-chi-phung-den-luang-prabang-646204.htm,van-hoa,16,9,2014
136310,https://tuoitre.vn/do-viet-dung-trien-lam-anh-gui-tinh-theo-song-669171.htm,van-hoa,8,11,2014
97235,https://tuoitre.vn/say-sua-voi-hoa-nhac-giang-sinh-2014-681717.htm,van-hoa,7,12,2014
96492,https://tuoitre.vn/chang-tho-moc-nicklas-pedersen-len-ngoi-nam-vuong-2014-613074.htm,van-hoa,16,6,2014
97347,https://tuoitre.vn/angela-phuong-trinh-thi-buoc-nhay-hoan-vu-2015-690054.htm,van-hoa,25,12,2014
124188,https://tuoitre.vn/mo-lop-day-chu-va-nhac-cu-cham-605364.htm,van-hoa,2,5,2014
124427,https://tuoitre.vn/bo-phim-gay-nhieu-tranh-cai-duoc-nga-de-cu-tham-du-oscar-2015-652660.htm,van-hoa,1,10,2014
96821,https://tuoitre.vn/ban-nhac-metallica-lap-ky-luc-the-gioi-644689.htm,van-hoa,12,9,2014
141748,https://tuoitre.vn/chuyen-dong-me-hoac-cua-tinh-yeu-tuyet-vong-663550.htm,van-hoa,27,10,2014
96307,https://tuoitre.vn/dieu-nhay-de-thuong-cua-cau-be-3-tuoi-601552.htm,van-hoa,5,4,2014
96484,https://tuoitre.vn/moi-xem-phong-su-song-tren-duong-gian-an-duoi-am-phu-612899.htm,van-hoa,14,6,2014
97044,https://tuoitre.vn/quach-tuan-du-lam-live-show-nhac-phat-giao-667510.htm,van-hoa,5,11,2014
96646,https://tuoitre.vn/festival-am-nhac-mua-he saigon-chamber-music-2014-629086.htm,van-hoa,1,8,2014
96475,https://tuoitre.vn/tho-611693.htm,van-hoa,8,6,2014
97331,https://tuoitre.vn/bon-dia-hat-mot-tin-hieu-vui-689094.htm,van-hoa,23,12,2014
124510,https://tuoitre.vn/pho-moi-mang-ten-nha-van-kim-lan-675300.htm,van-hoa,22,11,2014
124140,https://tuoitre.vn/kieu-nu-hai-duong-kien-bao-nguoi-dua-tin-601356.htm,van-hoa,4,4,2014
124265,https://tuoitre.vn/biem-hoa-di-cung-thoi-cuoc-615392.htm,van-hoa,1,7,2014
144371,https://tuoitre.vn/giao-su-dau-nganh-my-thuat-vo-cung-hiem-609701.htm,van-hoa,28,5,2014
124083,https://tuoitre.vn/dai-le-phuc-viet-nam-thoi-nguyen-595586.htm,van-hoa,27,2,2014
96184,https://tuoitre.vn/dau-mua-bat-ngo-dan-dau-bang-xep-hang-itunes-viet-595875.htm,van-hoa,28,2,2014
144348,https://tuoitre.vn/them-mot-an-pham-phat-giao-mung-xuan-591052.htm,van-hoa,20,1,2014
144358,https://tuoitre.vn/trien-lam-quan-dao-hoang-sa---chu-quyen-cua-viet-nam-599649.htm,van-hoa,25,3,2014
124042,https://tuoitre.vn/hoi-an-ron-rang-hoa-xuan-dem-giao-thua-592325.htm,van-hoa,30,1,2014
124310,https://tuoitre.vn/song-ngoi-qua-ong-kinh-nguoi-dan-626368.htm,van-hoa,25,7,2014
136223,https://tuoitre.vn/tuong-co-ai-cap-ban-hon-25-trieu-usd-620728.htm,van-hoa,11,7,2014
124115,https://tuoitre.vn/trong-nha-ngoai-pho-tro-lai-tren-htv9-598183.htm,van-hoa,15,3,2014
136106,https://tuoitre.vn/khoi-cong-xay-dung-thanh-pho-hoa-mien-song-nuoc-592934.htm,van-hoa,9,2,2014
96832,https://tuoitre.vn/trien-lam-tranh-in-viet-nam-tai-bi-646171.htm,van-hoa,16,9,2014
136100,https://tuoitre.vn/vietnam-idol-nong-nan-voi-dem-tinh-yeu-592986.htm,van-hoa,9,2,2014
136296,https://tuoitre.vn/nguyen-manh-tuan-ke-tiep-chuyen-doi-661852.htm,van-hoa,23,10,2014
97149,https://tuoitre.vn/trao-giai-thuong-cuoc-thi-anh-di-san-vn-2014-675558.htm,van-hoa,23,11,2014
144366,https://tuoitre.vn/bac-nhip-trai-tim-ky-282-mua-nho-609832.htm,van-hoa,28,5,2014
136341,https://tuoitre.vn/dau-xot-co-dau-viet-re-nhu-beo-682653.htm,van-hoa,10,12,2014
96976,https://tuoitre.vn/toi-chi-nhin-nua-chiec-la-nghieng-xuong-dat-659212.htm,van-hoa,24,10,2014
124395,https://tuoitre.vn/nhin-lai-qua-khu-theo-huong-nhan-van-hon-644161.htm,van-hoa,11,9,2014
96929,https://tuoitre.vn/chanh-long-phim-hoat-hinh-vn-657193.htm,van-hoa,12,10,2014
136152,https://tuoitre.vn/tinh-nho-601608.htm,van-hoa,6,4,2014
96097,https://tuoitre.vn/xuan-nhieu-y-nghia-o-pho-ong-do-591874.htm,van-hoa,25,1,2014
96394,https://tuoitre.vn/tu-cach-cua-doc-gia-605260.htm,van-hoa,1,5,2014
97358,https://tuoitre.vn/dien-dam-dep-cho-tiec-nam-moi-692049.htm,van-hoa,29,12,2014
96919,https://tuoitre.vn/ho-ngoc-ha-chay-cung-hang-ngan-sinh-vien-656584.htm,van-hoa,10,10,2014
141707,https://tuoitre.vn/phuc-dung-vo-tuong-lich-su-tieng-goi-non-song-625459.htm,van-hoa,23,7,2014
136210,https://tuoitre.vn/buc-hoa-sung-cua-monet-ban-54-trieu-usd-614477.htm,van-hoa,25,6,2014
124469,https://tuoitre.vn/dang-bai-cam-yeu-gai-hai-phong-megafun-bi-dinh-ban-1-thang-664600.htm,van-hoa,29,10,2014
96825,https://tuoitre.vn/nhap-tiec-truyen-tranh-645538.htm,van-hoa,14,9,2014
96537,https://tuoitre.vn/anh-chieu-phim-tai-trieu-tien-de-khuyen-khich-thay-doi-616621.htm,van-hoa,4,7,2014
136303,https://tuoitre.vn/4-ban-tre-viet-nam-doat-giai-dac-biet-phim-ve-khi-hau-665566.htm,van-hoa,31,10,2014
124394,https://tuoitre.vn/khong-nhuong-ghe-xe-buyt-mot-thanh-nien-bi-danh-hoi-dong-644494.htm,van-hoa,11,9,2014
96172,https://tuoitre.vn/nghe-si-duong-cam-andrea-bonatta-bieu-dien-tai-viet-nam-595103.htm,van-hoa,24,2,2014
141674,https://tuoitre.vn/le-bo-ma-cua-nguoi-raglai-la-di-san-van-hoa-quoc-gia-603308.htm,van-hoa,18,4,2014
124112,https://tuoitre.vn/khai-hoi-tay-thien-598278.htm,van-hoa,15,3,2014
96952,https://tuoitre.vn/dien-vien-hai-neil-patrick-harris-dan-chuong-trinh-oscar-2015-658897.htm,van-hoa,16,10,2014
136084,https://tuoitre.vn/phat-dong-trien-lam-anh-nghe-thuat-toan-quoc-590378.htm,van-hoa,16,1,2014
136122,https://tuoitre.vn/le-khanh-cung-thi-hen-vao-nam-du-xuan-595274.htm,van-hoa,25,2,2014
136307,https://tuoitre.vn/trien-lam-ve-dep-thu-cong-my-nghe-nhat-ban-665416.htm,van-hoa,31,10,2014
141706,https://tuoitre.vn/to-hoai---nguoi-sinh-ra-de-viet-617494.htm,van-hoa,7,7,2014
136329,https://tuoitre.vn/noi-tieu-cong-truong-da-sac-vo-thanh-677814.htm,van-hoa,2,12,2014
97005,https://tuoitre.vn/desiree-cordero-doat-vuong-mien-hhhv-tay-ban-nha-665164.htm,van-hoa,30,10,2014
136158,https://tuoitre.vn/nguoc-mat-xem-anh-602660.htm,van-hoa,14,4,2014
124097,https://tuoitre.vn/trao-tang-bo-suu-tap-bao-chi-ve-hoang-sa---truong-sa-596191.htm,van-hoa,3,3,2014
145711,https://tuoitre.vn/trung-bay-gop-y-thiet-ke-khu-tuong-niem-cac-chien-si-gac-ma-688626.htm,van-hoa,22,12,2014
124005,https://tuoitre.vn/chiec-vong-cau-hon-nhan-thuong-13-ti-dong-588786.htm,van-hoa,6,1,2014
124321,https://tuoitre.vn/vu-gai-mien-tay-bo-chi-dao-xu-ly-bao-dien-tu-tri-thuc-tre-633895.htm,van-hoa,14,8,2014
96127,https://tuoitre.vn/flappy-bird-va-su-qua-da-cua-bao-mang-593124.htm,van-hoa,10,2,2014
141764,https://tuoitre.vn/ong-troi-ngo-nghieng-684705.htm,van-hoa,14,12,2014
124450,https://tuoitre.vn/buc-tranh-em-toi-cua-nguyen-sang-bi-hu-hai-659338.htm,van-hoa,17,10,2014
136090,https://tuoitre.vn/nguoi-em-gai-hue-591788.htm,van-hoa,24,1,2014
136111,https://tuoitre.vn/ben-xuan-ben-song-huong-592898.htm,van-hoa,9,2,2014
96905,https://tuoitre.vn/dien-vien-hai-thu-trang-lam-minishow-655876.htm,van-hoa,8,10,2014
96915,https://tuoitre.vn/trao-giai-thuong-van-hoc-ha-noi-2014-656785.htm,van-hoa,10,10,2014
144351,https://tuoitre.vn/chu-so-huu-zing-bi-kien-ra-toa-an-my-594729.htm,van-hoa,21,2,2014
97185,https://tuoitre.vn/phia-han-quoc-xac-nhan-son-tung-mtp-khong-dao-nhac-678219.htm,van-hoa,29,11,2014
124353,https://tuoitre.vn/110-tac-gia-tham-gia-festival-my-thuat-tre-636739.htm,van-hoa,22,8,2014
97203,https://tuoitre.vn/kim-khanh-lam-kich-tinh-yeu-dong-tinh-678687.htm,van-hoa,1,12,2014
124564,https://tuoitre.vn/ghien-sach-me-phim-dao-dien-va-nha-bao-tranh-luan-683745.htm,van-hoa,12,12,2014
124276,https://tuoitre.vn/quyen-gop-sach-cho-dong-bao-nam-dong-a-luoi-616762.htm,van-hoa,5,7,2014
97036,https://tuoitre.vn/hy-sinh-chua-bao-gio-la-su-lua-chon-667981.htm,van-hoa,5,11,2014
124096,https://tuoitre.vn/kon-tum-trung-bay-chuyen-de-bien-gioi---bien-dao-que-huong-596208.htm,van-hoa,3,3,2014
136162,https://tuoitre.vn/vit-vang-hanh-phuc-khong-lo-den-tphcm-603932.htm,van-hoa,22,4,2014
124274,https://tuoitre.vn/bac-lieu-mo-lop-day-don-ca-tai-tu-616759.htm,van-hoa,5,7,2014
96133,https://tuoitre.vn/khai-hoi-yen-tu-tien-le-mai-bong-chuong-dong-593018.htm,van-hoa,10,2,2014
124119,https://tuoitre.vn/nan-nhan-cua-nguyen-chanh-tin-doan-ghi-am-la-su-that-599453.htm,van-hoa,23,3,2014
97169,https://tuoitre.vn/tre-hoa-thoi-kho-ban-ve-676011.htm,van-hoa,25,11,2014
124599,https://tuoitre.vn/son-lam-noi-troi-trong-dem-chung-ket-thu-thach-cung-buoc-nhay-691551.htm,van-hoa,28,12,2014
97311,https://tuoitre.vn/hoa-si-thanh-chuong-neu-khong-doi-moi-thi-dai-hoi-de-lam-gi-687285.htm,van-hoa,19,12,2014
124537,https://tuoitre.vn/universal-studios-lam-phim-tieu-su-steve-jobs-678303.htm,van-hoa,30,11,2014
96526,https://tuoitre.vn/ve-voi-tieng-dan-que-huong-615217.htm,van-hoa,30,6,2014
124062,https://tuoitre.vn/nhung-buc-anh-bao-chi-dac-sac-nhat-the-gioi-2014-593831.htm,van-hoa,15,2,2014
124425,https://tuoitre.vn/buoc-khe-den-hanh-phuc-no-luc-kiem-khan-gia-652666.htm,van-hoa,1,10,2014
97115,https://tuoitre.vn/xem-11-vo-mua-trong-arirang-sai-gon-672716.htm,van-hoa,17,11,2014
97052,https://tuoitre.vn/cuoc-trinh-lang-phong-phu-cua-su-tu-viet-668410.htm,van-hoa,7,11,2014
124447,https://tuoitre.vn/bac-lieu-cong-trinh-van-hoa-tram-ti-gio-ra-sao-657517.htm,van-hoa,13,10,2014
97275,https://tuoitre.vn/ngay-hoi-ton-vinh-su-da-dang-2014-684330.htm,van-hoa,13,12,2014
124134,https://tuoitre.vn/them-mot-san-choi-cho-dan-ca---tai-tu-cai-luong-600684.htm,van-hoa,31,3,2014
136107,https://tuoitre.vn/buoc-nhay-hoan-vu-soi-dong-voi-dem-nhac-rock-592933.htm,van-hoa,9,2,2014
97156,https://tuoitre.vn/mot-da-lat-de-f5-675453.htm,van-hoa,23,11,2014
124121,https://tuoitre.vn/ngan-khanh-thu-thuy-chia-nhau-giai-vang-buoc-nhay-hoan-vu-599451.htm,van-hoa,23,3,2014
124444,https://tuoitre.vn/sieu-mau-ngoc-thuy-trinh-chung-cu-quan-trong-655999.htm,van-hoa,9,10,2014
124233,https://tuoitre.vn/trung-bay-hinh-anh-tau-ca-bi-trung-quoc-dam-chim-612992.htm,van-hoa,15,6,2014
96369,https://tuoitre.vn/tich-cuc-van-dong-sang-tac-cho-thieu-nhi-604039.htm,van-hoa,23,4,2014
141651,https://tuoitre.vn/trien-lam-anh-hoi-an-ngay-ay---bay-gio-592196.htm,van-hoa,28,1,2014
96756,https://tuoitre.vn/tai-hien-canh-vua-bao-dai-thoai-vi-638254.htm,van-hoa,27,8,2014
96118,https://tuoitre.vn/dau-nam-di-cho-chuong-nem-ca-chua-592585.htm,van-hoa,6,2,2014
97294,https://tuoitre.vn/tuoi-thanh-xuan-mang-phong-cach-viet-han-686079.htm,van-hoa,17,12,2014
124260,https://tuoitre.vn/muon-ton-vinh-cung-phai-xin-614812.htm,van-hoa,27,6,2014
97317,https://tuoitre.vn/trien-lam-ve-hoang-sa-truong-sa-tai-phu-quoc-va-tp-rach-gia-688479.htm,van-hoa,21,12,2014
146355,https://tuoitre.vn/nghe-si-chanh-tin-giao-nha-cho-ngan-hang-phuong-nam-647110.htm,van-hoa,17,9,2014
96296,https://tuoitre.vn/danh-trao-so-phan-tren-htv7-600551.htm,van-hoa,30,3,2014
136321,https://tuoitre.vn/hai-thi-sinh-lam-don-bo-thi-hoa-hau-vn-675975.htm,van-hoa,24,11,2014
124534,https://tuoitre.vn/ra-mat-bo-sach-chat-luong-cuoc-song-678537.htm,van-hoa,30,11,2014
146975,https://tuoitre.vn/nhung-so-phan-gai-goc-597159.htm,van-hoa,9,3,2014
124559,https://tuoitre.vn/bo-vhttdl-dong-tinh-xay-trung-tam-thong-tin-van-hoa-ho-guom-684216.htm,van-hoa,12,12,2014
124156,https://tuoitre.vn/co-hoi-hiem-co-cho-khan-gia-602445.htm,van-hoa,12,4,2014
96067,https://tuoitre.vn/3-tac-pham-va-chuong-trinh-truyen-hinh-doat-giai-mai-vang-2013-590684.htm,van-hoa,17,1,2014
124292,https://tuoitre.vn/kham-pha-dam-vinh-nam-trung-bo-621244.htm,van-hoa,13,7,2014
96697,https://tuoitre.vn/​chua-tan-goc-nan-“cau-view”-re-tien-634951.htm,van-hoa,17,8,2014
96675,https://tuoitre.vn/nguoi-song-sot-trong-tai-nan-may-bay-vn474-tro-lai-khanh-son-633364.htm,van-hoa,13,8,2014
97334,https://tuoitre.vn/mot-ngon-ngu-khac-cua-oscar-689106.htm,van-hoa,23,12,2014
96486,https://tuoitre.vn/buoc-vao-the-gioi-cua-nhau-612777.htm,van-hoa,14,6,2014
145677,https://tuoitre.vn/225-nam-hao-khi-danh-duoi-ngoai-xam-592497.htm,van-hoa,5,2,2014
136135,https://tuoitre.vn/ngay-hanh-phuc-nam-2014-yeu-thuong-va-chia-se-599096.htm,van-hoa,21,3,2014
96664,https://tuoitre.vn/xuan-trang-dong-day-tinh-cha-con-632680.htm,van-hoa,9,8,2014
96699,https://tuoitre.vn/pham-anh-khoa “rock-cho-toi-mot-loi-di”-634786.htm,van-hoa,17,8,2014
136318,https://tuoitre.vn/hoi-an-672338.htm,van-hoa,16,11,2014
96650,https://tuoitre.vn/dang-cay-doi-xiec-629854.htm,van-hoa,3,8,2014
96560,https://tuoitre.vn/chieu-mien-phi-phim-hoang-sa---viet-nam-noi-dau-mat-mat-618001.htm,van-hoa,8,7,2014
97365,https://tuoitre.vn/vietnam-creative-festival-dau-truong-dam-mau-691875.htm,van-hoa,29,12,2014
96454,https://tuoitre.vn/chuoi-su-kien-vui-he-cung-but-chi-lan-3-2014-610314.htm,van-hoa,31,5,2014
96651,https://tuoitre.vn/xay-dung-the-he-moi-cho-truyen-tranh-630586.htm,van-hoa,5,8,2014
96073,https://tuoitre.vn/buoc-nhay-hoan-vu-thot-tim-xem-thanh-van---atanas-thi-tai-590966.htm,van-hoa,19,1,2014
96309,https://tuoitre.vn/cuoc-do-bo-cua-cac-sieu-anh-hung-601544.htm,van-hoa,5,4,2014
96724,https://tuoitre.vn/tam-cam-so-giay-bach-tuyet-trong-buoc-nhay-hoan-vu-nhi-637162.htm,van-hoa,23,8,2014
96411,https://tuoitre.vn/gap-lai-hong-nga-606460.htm,van-hoa,9,5,2014
96160,https://tuoitre.vn/ha-noi-mat-them-3-cay-di-san-700-tuoi-594214.htm,van-hoa,18,2,2014
96520,https://tuoitre.vn/melissa-laveaux-bieu-dien-tai-vn-614979.htm,van-hoa,28,6,2014
96571,https://tuoitre.vn/em-gai-sai-gon-lan-dau-di-ha-noi-noi-qua-620215.htm,van-hoa,10,7,2014
96371,https://tuoitre.vn/caravan-xe-co-ve-bac-lieu-604474.htm,van-hoa,25,4,2014
96455,https://tuoitre.vn/gia-dinh-nho-hanh-phuc-to-cho-ngay-quoc-te-thieu-nhi-610312.htm,van-hoa,31,5,2014
124300,https://tuoitre.vn/ra-mat-nhagrave-haacutet-nghe-thuat-phuong-nam-622876.htm,van-hoa,17,7,2014
96129,https://tuoitre.vn/hom-nay-het-han-du-thi-anh-hanh-phuc-mua-xuan-593071.htm,van-hoa,10,2,2014
96841,https://tuoitre.vn/my-thuat-do-thi-sai-gon-gia-dinh-19001975-647179.htm,van-hoa,18,9,2014
97002,https://tuoitre.vn/tram-nam-trong-coi-664114.htm,van-hoa,28,10,2014
136277,https://tuoitre.vn/nen-648448.htm,van-hoa,21,9,2014
96434,https://tuoitre.vn/van-son-tam-dac-voi-phong-su-sai-gon-toi-yeu-608520.htm,van-hoa,21,5,2014
146683,https://tuoitre.vn/nhung-trich-doan-nhac-kich-broadway-noi-tieng-622396.htm,van-hoa,15,7,2014
97233,https://tuoitre.vn/loi-yeu-681570.htm,van-hoa,7,12,2014
141733,https://tuoitre.vn/bac-nhip-trai-tim-ky-277-sao-hoa-va-sao-kim-643453.htm,van-hoa,9,9,2014
96682,https://tuoitre.vn/​robin-williams-danh-hai-giau-noi-dau-dang-sau-nu-cuoi-634399.htm,van-hoa,15,8,2014
96260,https://tuoitre.vn/nong-chuyen-cuc-nghe-thuat-bieu-dien-thua-kien-599260.htm,van-hoa,22,3,2014
124404,https://tuoitre.vn/kira-kazantsev-dang-quang-hoa-hau-my-2014-645988.htm,van-hoa,15,9,2014
96998,https://tuoitre.vn/phep-mau-cua-long-tin-663955.htm,van-hoa,28,10,2014
97254,https://tuoitre.vn/3112-chang-trai-nam-ay-ra-rap-682329.htm,van-hoa,9,12,2014
96290,https://tuoitre.vn/nguoi-tre-tray-hoi-sach-600529.htm,van-hoa,30,3,2014
124086,https://tuoitre.vn/thanh-lap-giai-thuong-mang-ten-philip-seymour-hoffman-595627.htm,van-hoa,27,2,2014
96642,https://tuoitre.vn/unesco-viet-nam-de-nghi-som-khac-phuc-hau-qua-628264.htm,van-hoa,30,7,2014
136140,https://tuoitre.vn/vietnam-idol-doi-thuy-thuy-bung-no-hat-doi-601697.htm,van-hoa,6,4,2014
124553,https://tuoitre.vn/xem-nghe-trong-tuan-tu-8-den-1412-682026.htm,van-hoa,8,12,2014
96715,https://tuoitre.vn/hoi-sach-ha-noi---thanh-pho-vi-hoa-binh-636370.htm,van-hoa,21,8,2014
124125,https://tuoitre.vn/giai-thuong-htv-to-chuc-live-show-ca-nhac-600153.htm,van-hoa,27,3,2014
96420,https://tuoitre.vn/trai-nghiem-ky-uc-dem-o-milano-va-roma-607107.htm,van-hoa,13,5,2014
97172,https://tuoitre.vn/nghe-si-tran-manh-tuan-choi-cung-dan-nhac-giao-huong-676017.htm,van-hoa,25,11,2014
97206,https://tuoitre.vn/bao-mang-chac-ai-do-se-ve-cua-son-tung-mtp-678660.htm,van-hoa,1,12,2014
124034,https://tuoitre.vn/mam-co-khai-xuan-592006.htm,van-hoa,26,1,2014
97324,https://tuoitre.vn/dau-bep-dinh-thi-nau-banh-xeo-688194.htm,van-hoa,21,12,2014
96937,https://tuoitre.vn/vu-be-so-hoa-hau-o-nhat-qua-lum-xum-be-boi-658261.htm,van-hoa,14,10,2014
124100,https://tuoitre.vn/hoa-hau-diem-huong-bi-cam-dien-596978.htm,van-hoa,7,3,2014
124359,https://tuoitre.vn/​110-tac-gia-tham-gia-festival-my-thuat-tre-636625.htm,van-hoa,22,8,2014
136298,https://tuoitre.vn/20-bo-phim-khoa-hoc-quoc-te-den-voi-khan-gia-viet-661861.htm,van-hoa,23,10,2014
141731,https://tuoitre.vn/su-quan-new-zealand-to-chuc-thi-thiet-ke-logo-643597.htm,van-hoa,9,9,2014
96149,https://tuoitre.vn/dong-nguoi-men-mo-tien-biet-nha-van-nguyen-quang-sang-593961.htm,van-hoa,16,2,2014
